par_id,rmse,nse,r,re,mae,LL
p0265,1.77869971159251,0.767371656631203,0.925447685797479,-0.0019079890873107,1.1662580472149,32320.6800068356
p0266,1.69678540106452,0.788304709549158,0.922373588628299,-0.013973357067758,1.17900590302615,29945.4632957695
p0267,1.83009382722109,0.753734218528274,0.925618445901792,0.00824015757296071,1.16992866988284,33868.0831020822
p0268,1.65450432277822,0.798723454050985,0.921574347922616,-0.0635664763070409,1.22560617952882,28763.2766292541
p0269,2.82151999801272,0.414639215394483,0.924208524655444,0.140268589433777,1.99441348606675,72344.2729459218
p0270,2.03133566887158,0.696596387366731,0.895722322263865,-0.125211562754401,1.53023074178914,40351.3577558505
p0271,3.21783879002187,0.238647244368022,0.922240618560508,0.180433347230923,2.34290955643104,92313.6043298288
p0272,2.65426349345698,0.481981313498189,0.92836676373957,0.128784561869815,1.87860270404694,64703.147812331
p0273,2.01506505619828,0.701437332441226,0.897933664876892,-0.12525905478246,1.52552205723962,39802.068854544
p0274,1.67898623041893,0.792722755053623,0.923673437846643,-0.0888976000703191,1.31351653470325,29444.1596611021
p0275,2.51005994601771,0.53673920753568,0.937459247056652,0.12687728375645,1.80978137419481,58489.9181658768
p0276,2.20648307846658,0.642020167074016,0.902060725057337,-0.164592615785137,1.78240361995288,46543.9733754713
p0277,1.85624875985695,0.746644864609614,0.900054349494944,-0.0920778309161726,1.37826188074749,34672.4928536967
p0278,2.27550877380408,0.619272377008711,0.925830513552332,0.0781720371254663,1.47579475560762,49125.103386211
p0279,3.56966554087015,0.0630586363654007,0.923486384769625,0.218576785151432,2.67936794549754,112237.167205979
p0280,1.68633381801403,0.790904610105048,0.92737647914104,-0.00662084121014028,1.1436731614481,29650.4596347334
p0281,4.5944616884689,-0.552124762040834,0.918539313653651,0.313684126311537,3.56995768113315,182040.358073164
p0282,3.07419301457094,0.30510430458247,0.920864863521597,0.164037217650481,2.18100214076303,84772.90204391
p0283,2.88001678782494,0.390115779204533,0.924634246059359,0.147093001624699,2.0469947983126,75126.8807040654
p0284,2.08528731794463,0.680265748418014,0.965906960577292,0.131028270438028,1.63025172962097,42204.3510428501
p0285,1.94993972310958,0.72042409989723,0.911050472257451,-0.131638391000286,1.57594790183023,37647.6918734423
p0286,2.28274228072831,0.616847975747433,0.932269852180571,0.0924454825860592,1.55403307760579,49400.193618519
p0287,1.21408613100885,0.89161820119861,0.969048549782211,0.0385869164785838,0.950585055463517,18222.7617478323
p0288,2.05744904113657,0.688745575639848,0.926373354687706,0.0521708547319122,1.3091653913064,41242.1680586865
p0289,1.99085691066882,0.708567855117475,0.930568263311165,-0.154116530256999,1.61088173952024,38992.9877957208
p0290,1.88823598555046,0.737837905115085,0.925981113798171,0.0235815988441216,1.19726199153337,35671.794649143
p0291,1.46021225401831,0.84322047799319,0.966832450646344,0.070081706302729,1.1034564401321,23714.32006881
p0292,2.15195628558745,0.659494408084678,0.926314181200634,0.0629013244896723,1.36204900149224,44561.2186657596
p0293,2.15851601560826,0.657415342532051,0.961854751847276,0.131311910238725,1.66994988159608,44797.1245923035
p0294,1.32548692286765,0.870816141093557,0.960482218887798,-0.0937675469516697,1.07547196107427,20583.115059878
p0295,3.86058314850523,-0.0958804513479357,0.915788825307794,0.239542012214973,2.87148237400884,130271.554194725
p0296,1.73291006820786,0.779194743205233,0.939752499478801,0.0370542517252072,1.16939704364192,30979.1464561832
p0297,1.67938007095051,0.792625501421238,0.914362621601954,-0.0625192844863547,1.24097112111169,29455.1947668632
p0298,1.06898623637283,0.915976341823025,0.963737649533873,-0.0353592425866337,0.829563781831946,15458.9096289672
p0299,1.99788245283768,0.706507353961097,0.925490874474293,0.0374564550034774,1.23003727744977,39226.7872705983
p0300,1.45103089019133,0.845185842165628,0.944006927978388,-0.0168701198485595,0.99046362295968,23491.3155293384
p0301,2.83702502955292,0.408188100321686,0.941052721562066,0.164802323053978,2.10853172473835,73076.2634676089
p0302,1.99014303728372,0.708776818755793,0.926166921867985,0.0459441948529532,1.30780141012249,38969.2772587206
p0303,2.94884528692273,0.360616633645039,0.922546948310636,0.151994224752344,2.08507546749905,78474.0687023808
p0304,1.66307458080305,0.796632846489967,0.920537111192918,-0.0635361868846018,1.22938535650233,29000.4921961699
p0305,1.79864618932752,0.762124977438008,0.963769041865295,0.0905882741926555,1.32898070460675,32916.0064575986
p0306,2.22873022812015,0.634765019570199,0.897226214531929,-0.162294811042692,1.76921965859738,47367.1952752992
p0307,1.99218670422474,0.708178400690647,0.91293193343124,-0.142021117001813,1.61578707777498,39037.1781327168
p0308,2.24533916063077,0.629301131496797,0.900899187182923,-0.169820544861918,1.82366982133499,47987.1678282853
p0309,1.90892129517311,0.732062559607659,0.925861542353381,0.0326354914212088,1.2557433796725,36327.1074320029
p0310,1.80355566238988,0.760824627368482,0.914430789248571,-0.104504140340919,1.40460190303994,33063.5536513824
p0311,1.87469732558079,0.74158383428344,0.907281977510196,-0.109792975326794,1.42875665056681,35246.7542312919
p0312,2.71449723263794,0.458203537492038,0.958795576084604,0.179161558495538,2.11737615598328,67401.1475328282
p0313,3.52336713534365,0.0872052011100948,0.926694547750729,0.217768053632751,2.65641556394311,109497.322028057
p0314,1.5837042284722,0.815581064356871,0.933333278059995,-0.0243208472748336,1.09670483295503,26850.489332336
p0315,2.18658124605745,0.648448790489054,0.95679479633792,0.120161368351029,1.6060784731052,45814.5349211572
p0316,4.33131437470544,-0.379420805774446,0.919893830032272,0.289575727845979,3.33812292860519,162444.108801788
p0317,1.48801719071634,0.837192931782658,0.94053727694407,-0.0194618456332019,1.02581293652231,24398.2493810843
p0318,2.26088824861824,0.624149137069526,0.927623230881897,0.0804667036490709,1.48546949076315,48571.7506555938
p0319,1.45696049491138,0.843917967810574,0.935960864066633,-0.0635448577614556,1.12061364864855,23635.1777919266
p0320,2.91166965420155,0.376636227639238,0.924736151022315,0.150920496376181,2.08254081824025,76656.3688423246
p0321,1.44237788986631,0.847026757747364,0.935274254220563,-0.037395326317262,1.09092919837159,23282.4318337523
p0322,1.90591785773799,0.732905025213305,0.919696837342836,-0.131827717545035,1.48933563034975,36231.5151458289
p0323,1.87088057184544,0.742634997926842,0.913940947508741,-0.120370343988337,1.47494470234782,35127.4815450928
p0324,1.0649449366512,0.916610443391347,0.970298230192104,0.010729699846766,0.809897419284739,15386.9598446955
p0325,1.21773745768062,0.890965311050984,0.964800425678632,0.0221447744640012,0.916025820922747,18296.8434212132
p0326,1.42082731409521,0.851563757035741,0.943815692588463,-0.0337721839219751,1.01448760411741,22767.6308360152
p0327,1.82957062337639,0.75387500779685,0.907704121232056,-0.0993684970681911,1.37728502852032,33852.10812582
p0328,1.93731577935315,0.724032340561011,0.897613998278276,-0.108200829063815,1.44371419970148,37238.2745965763
p0329,1.67784513848233,0.79300440360384,0.950423043132677,-0.127439844458838,1.35405208438307,29412.2017643852
p0330,5.20639163358421,-0.993108885900928,0.914108654816202,0.368605009617403,4.10667961711103,232077.629961437
p0331,1.82725881888037,0.754496610891005,0.956811288103765,0.0783313183225133,1.26468076486846,33781.5765094965
p0332,1.91365986590475,0.730730690819864,0.905948059727236,-0.116417323141735,1.46830794788158,36478.2309692202
p0333,3.73194654227978,-0.0240665647993612,0.921680017488188,0.232661955544679,2.81036758812522,122123.027360855
p0334,4.34407128047054,-0.387558315039584,0.930088337620132,0.301780006514633,3.41678021583492,163367.449896313
p0335,2.71376075638269,0.458497489606255,0.927082195904756,0.135804072543489,1.9430881205747,67367.7935840909
p0336,1.79680203514151,0.762612514489536,0.924944835683741,0.0117133052108221,1.20072793886661,32860.6869513329
p0337,3.55622489464937,0.0701009708583799,0.917001311461406,0.212592521172528,2.59236641748438,111438.092621005
p0338,1.93520816668993,0.72463246632224,0.922846358886727,0.0431912620681996,1.37084490830509,37170.1799549396
p0339,2.46109872476134,0.554635671321542,0.9647358076193,0.169539959922333,1.95467477865924,56459.2549835988
p0340,3.33205373027465,0.183640689028813,0.91372362282592,0.183947839700676,2.3638378663848,98555.0488994263
p0341,1.92617098298872,0.727198326084535,0.924852214233038,0.039022415281343,1.31722686709227,36879.0388103802
p0342,2.36927904565889,0.587247430477124,0.927200567780937,0.102567958257473,1.65502446094529,52758.8871668643
p0343,2.10014747897673,0.675692535148607,0.926460222226962,0.0615339638865923,1.37951393299532,42723.2611427452
p0344,3.46074539527352,0.11936354818428,0.926061711235518,0.210781791518546,2.59818486562257,105848.401649828
p0345,2.21765984663593,0.638384343927327,0.898822497954968,-0.162689894082245,1.77286550739995,46956.5203618257
p0346,2.24784294917732,0.628473934349378,0.92344615438661,0.0690483893142792,1.42468719237512,48081.0276439366
p0347,1.94906844296065,0.720673886604259,0.963587246678278,0.107881528192799,1.44490925764522,37619.3492536122
p0348,2.90900276365434,0.377777621964301,0.917600948662988,0.141539314766736,2.00005856930164,76526.8579255257
p0349,1.67856395834069,0.792827004135192,0.921426609433701,-0.066274225753772,1.26542294858228,29432.3308007048
p0350,1.79268500707898,0.76369912418501,0.956653302042063,0.0776524543476909,1.28100190455051,32737.3922977909
p0351,2.96790604690093,0.352324221318316,0.924880704101039,0.157195623532771,2.13233935100875,79414.9862269617
p0352,2.48690577755209,0.545246530453049,0.92614097454961,0.105457297660359,1.69380648904014,57524.6153197526
p0353,1.66792654890412,0.795444480879211,0.922715468334897,-0.0331811022253094,1.17689717220982,29135.3328172961
p0354,4.07409206819726,-0.220447316920379,0.920874795124443,0.265647527519796,3.10697717503314,144405.818408953
p0355,3.7070059003688,-0.0104246049226917,0.913764704482627,0.22591977381988,2.70961972932347,120575.111192213
p0356,1.66733198218786,0.795590290928295,0.923845029491138,-0.0424131313114567,1.19811952048648,29118.7881466939
p0357,1.65865318344485,0.797712740028364,0.945091426446816,0.0361744655429285,1.1119197746403,28877.9596067466
p0358,4.16425825459091,-0.275066011469426,0.914439329728935,0.268623169315908,3.139197994777,150603.253467183
p0359,4.04625869238883,-0.203828579296207,0.919907074479912,0.26171159374459,3.0789121416453,142520.135347029
p0360,2.83418775907948,0.409371234607392,0.927056025353199,0.15010552200568,2.06239352049768,72942.0164307406
p0361,2.28530452555242,0.615987361506254,0.8986159935087,-0.173259376677233,1.84732300072204,49497.8451811192
p0362,1.89614034926277,0.735638432331503,0.904711624994608,-0.110545397377115,1.43451489093306,35921.3628574485
p0363,3.92977472306418,-0.1355144582821,0.91316725621258,0.244782556359896,2.91293782670113,134768.717411458
p0364,2.83443233741966,0.409269292712002,0.957856234366261,0.19076707503269,2.24222584627045,72953.5835009829
p0365,1.62414061635714,0.806043377337265,0.922586553390911,-0.0661795052651866,1.2101454376591,27932.7047971645
p0366,3.38266249623539,0.158653881598831,0.925242597695185,0.202867613896632,2.53621473620394,101390.234134781
p0367,1.15778656474194,0.901436896508,0.967418700728154,-0.0770551610764526,0.927256565098061,17108.6610349007
p0368,2.22691647513791,0.635359238175478,0.929297219365443,0.0818809417150405,1.48906033144649,47299.7709026186
p0369,3.67683858468401,0.00595398720187268,0.924099206681576,0.22992056575497,2.77316398710147,118716.676788474
p0370,1.71890128644357,0.782750276758006,0.924268404546302,-0.0100512122701971,1.16601244685352,30575.7097121783
p0371,4.70431408126969,-0.62723387881908,0.919396304832825,0.325317413783918,3.67984883713508,190562.78573932
p0372,2.25827496741023,0.625017500510471,0.947313712024358,0.113919725318517,1.6367263822271,48473.2198123242
p0373,1.60131339462824,0.811457165647151,0.926781768256515,-0.0248546175524467,1.1399265639899,27318.4169283948
p0374,1.89239661591133,0.736681311028369,0.926135497125095,0.0234657447004839,1.19173834603379,35803.0302416509
p0375,1.78890428382887,0.764694777237427,0.926264328226272,0.0139113615667252,1.19711159046862,32624.4182477183
p0376,3.88673624056759,-0.11077858485016,0.924192565397396,0.251386689729828,2.95217370263101,131962.004975931
p0377,4.00348740143205,-0.178512765112843,0.938566443523993,0.278047925681784,3.16057043632682,139647.618608154
p0378,1.57183522756756,0.818334945145863,0.940809539280607,0.0166086625255355,1.10190036278063,26538.0139520876
p0379,3.05209038664169,0.315060613311573,0.949718193163422,0.199518559973255,2.38074738889666,83643.1867096688
p0380,1.23062177371421,0.888645813775079,0.955856077517143,-0.0281698494893769,0.883550132313859,18560.0304829664
p0381,1.63555619839007,0.803307273179822,0.937911348604329,0.00955445749635784,1.06882248347204,28243.1631112694
p0382,1.67366602774952,0.794034272419609,0.921491655675451,-0.0275506544059399,1.17690200963322,29295.3453444922
p0383,1.73671574111949,0.77822385000973,0.910251688033334,-0.0768918975647962,1.29067295567368,31089.3110724796
p0384,1.73635185460062,0.778316775863716,0.910565789486923,-0.0752591109765198,1.28517365972161,31078.7670279897
p0385,2.13742397855493,0.664077794495034,0.93451086472873,-0.171022629891421,1.74544489325579,44041.1542471668
p0386,2.00996327273211,0.702947232917136,0.894513782991515,-0.119069933614683,1.50323270676345,39630.7445447797
p0387,1.60752433389812,0.809991744694843,0.968504142840785,0.0839924955745854,1.22604309882825,27484.6942673147
p0388,1.208186976427,0.892668880660082,0.962934835625437,0.00953727822328403,0.865607568744532,18103.5440004429
p0389,1.71351796368363,0.784108928364241,0.920172551863228,0.00183937526967222,1.25306087537946,30421.54720123
p0390,1.613529122222,0.808569569846904,0.966302220474317,0.074726815356314,1.18649379519908,27646.0645881237
p0391,3.65080316051299,0.0199816799353402,0.923170267356852,0.226446111469668,2.75247241431419,117124.992559288
p0392,4.49870810294299,-0.488102987982608,0.930974009036188,0.31735086692187,3.56966020584293,174775.981099045
p0393,2.97178552337292,0.350629905462978,0.928647468018475,0.165977009717189,2.19334198008244,79607.2356494036
p0394,2.0114916914267,0.702495290702819,0.899162081453146,-0.126386709638218,1.53030202050459,39682.0252014565
p0395,1.54400811756004,0.824710251782562,0.96357509501943,0.0797320796010707,1.22521229207869,25814.6252079322
p0396,3.84303982927183,-0.0859432487379279,0.936080031579909,0.259683037806496,2.99434372650793,129144.006779972
p0397,2.98966467946064,0.342792789100593,0.930933973956665,0.167561211311715,2.18061890806511,80496.4919763935
p0398,2.05781550015714,0.688634688665546,0.904936949897162,-0.143353191852069,1.63927634851818,41254.7501027598
p0399,2.49817230982997,0.541116820128272,0.923976969372936,0.102041871535271,1.6694675976456,57993.2023440017
p0400,3.50905094514754,0.0946078900370172,0.934276876988295,0.22467278313282,2.68424415467529,108657.359003315
p0401,1.63839400420517,0.802624129425123,0.917909875828848,-0.0658247551078207,1.23436938952103,28320.6775793492
p0402,1.8157535718318,0.757578478338541,0.925129951066776,0.0187557065868731,1.230413438083,33431.8853731216
p0403,1.47925221226076,0.839105272138306,0.964078931104811,0.0725426516996359,1.17307861133059,24181.2613102194
p0404,4.0023312839949,-0.177832207243441,0.917004626794493,0.254923769247656,3.01009769802134,139570.397553462
p0405,2.08256637346663,0.681099601433421,0.890339068628844,-0.127385504657197,1.55744298450844,42109.7360039196
p0406,1.15692143650361,0.901584139305258,0.959838856552839,-0.0555207626281885,0.912760146683732,17091.9537942511
p0407,1.71266601843858,0.78432355307473,0.918010136469032,-0.00739241860641754,1.24017013479584,30397.1943177324
p0408,2.83583782644582,0.408683304918706,0.923903560689314,0.141417035648448,1.98542962169959,73020.0739457628
p0409,1.68781181544284,0.790537923656141,0.921159282881063,-0.00875485553752671,1.20891905433803,29692.0665510575
p0410,3.99929354197387,-0.176044952608101,0.908811595549777,0.248406391106857,2.94504685544867,139367.60261985
p0411,1.16234286894129,0.900659607933231,0.95647793646465,-0.0233588351678839,0.909115588454074,17196.8578602442
p0412,4.16189604034175,-0.273619835641589,0.908642660940047,0.264920191879718,3.09486069840829,150439.159820313
p0413,1.766199975782,0.770629739623684,0.967094611866868,0.0975578568180345,1.35637167908397,31950.9941707507
p0414,2.10708861490128,0.67354527437067,0.925895909440366,0.0668933444276664,1.43666250805052,42966.9049964517
p0415,1.11321346615394,0.908879884609967,0.966957058276558,0.0212554590856779,0.899067097661447,16264.1253721215
p0416,1.67921192376185,0.792667025902677,0.916657112580587,-0.0241693991820137,1.21916361597232,29450.4830966344
p0417,1.80684486542771,0.759951448081028,0.927764255451254,0.0101169071678449,1.15294072927137,33162.6309356871
p0418,1.56539034892421,0.8198216263462,0.935746747559131,-0.0928636432389379,1.2509273688221,26369.3242705152
p0419,2.37625523492915,0.584813205420543,0.939448599239413,0.112275605075873,1.66208323561937,53035.0920785678
p0420,2.01973132017419,0.70005297485666,0.933540914485939,0.0585783527379976,1.28457261062988,39959.1481530983
p0421,3.51072860810945,0.0937419545274883,0.924670769669795,0.214063172547509,2.63300031059101,108755.614355795
p0422,1.59238913257525,0.813552841624207,0.945500099010482,0.0355126060522128,1.13629194384793,27080.6262620647
p0423,3.06146254942959,0.310847619132807,0.928165899137681,0.17179701101923,2.24110609387391,84121.2237268325
p0424,2.97923455524312,0.347370423316427,0.96205141164951,0.21479817296216,2.40931669712645,79977.0802437039
p0425,1.67433282917765,0.793870123064452,0.917482742396896,-0.0628496883403063,1.23108881821182,29313.9709263894
p0426,1.8543021834688,0.747175953489697,0.926236210283296,0.0174316644519602,1.18117919540588,34612.2316396263
p0427,1.90508071662815,0.733139607283418,0.957698435532726,0.0899447833975788,1.36457240853135,36204.8977548907
p0428,2.60436309679293,0.501275820648029,0.934572954147517,0.132335414684449,1.87395748739012,62513.8524432464
p0429,1.89984359917832,0.734604803184042,0.913527391787227,-0.125088296171477,1.5366169832979,36038.6459519746
p0430,1.8634774331671,0.744667772379398,0.933001517318115,0.0332621602774372,1.15226419970851,34896.8281440594
p0431,3.61960549557406,0.0366594610818566,0.924208386923951,0.225130919424034,2.73775222005177,115232.609989103
p0432,1.78925212665361,0.764603260668682,0.913560721532807,-0.100251923498476,1.36777351445049,32634.8023844362
p0433,2.31154014795494,0.607119711177522,0.953340751200357,0.129973873714369,1.73227762489571,50504.0334008332
p0434,1.6453409935344,0.800946785608343,0.92599195523243,-0.0810455601506909,1.28615588909346,28511.001230631
p0435,4.10894157739001,-0.241415865084917,0.920565009700589,0.26860965691276,3.14256678188668,146785.06266933
p0436,2.40868396133526,0.573403782603894,0.926744134503143,0.0955846884206381,1.59585203246727,54329.6883251802
p0437,1.65941215747312,0.797527570633393,0.92364341920484,-0.0357449487977719,1.1754559221941,28898.9702755217
p0438,4.24103876146273,-0.322518762799151,0.910261048828262,0.273658837429056,3.17943465235566,155987.588393683
p0439,2.05786847741157,0.688618656624139,0.921473287179825,-0.150196200676446,1.61520275922233,41256.569214994
p0440,2.40584214338519,0.574409803861381,0.951635559618893,0.135009553051459,1.78905253267593,54215.5378230132
p0441,3.0569604775615,0.312873012031255,0.93992082612957,0.185951939584238,2.29973030715956,83891.4078907132
p0442,1.29204277752976,0.87725292721616,0.949832631750441,-0.0494564383630716,0.981883066027808,19852.7504052867
p0443,4.65141566652443,-0.590844245105625,0.919021182120069,0.319756078616148,3.62739726063385,186433.752748073
p0444,1.58575438390399,0.815103282964412,0.932155031654634,-0.0242016271925237,1.10271276152049,26904.7018904398
p0445,1.4973307501716,0.835148521742142,0.931674700052568,-0.0583896538945358,1.13594049383878,24630.2230407095
p0446,4.14553973649462,-0.263628822714444,0.909215888945458,0.262927167141472,3.08306469917343,149305.506694893
p0447,5.03131984386662,-0.861320719359673,0.915037014470823,0.352612312997704,3.9497703381372,217123.984321863
p0448,5.14674550034463,-0.94770305582695,0.914275185858375,0.363183349101303,4.05197653405917,226925.553635339
p0449,1.1265795779777,0.906678629686165,0.963797632601261,0.0183668745913392,0.932911514856631,16513.8957950418
p0450,2.20704735377385,0.641837047600918,0.902937733024512,-0.162830918591261,1.75154492415232,46564.7514451743
p0451,2.91836460868939,0.373766265980806,0.918657438518266,0.143576163541473,2.01931859076707,76982.0156038336
p0452,1.7567315756623,0.773082404241877,0.940840251842082,-0.13643364128672,1.46794043408519,31672.6969720285
p0453,3.62883283154319,0.0317415786703569,0.921643691450432,0.225417512573496,2.6916704630156,115790.628761263
p0454,2.37042251030699,0.586848927933969,0.927924206963037,0.0931358515243011,1.58017271809051,52804.1041690672
p0455,2.76789539083392,0.436678011589737,0.918808140925708,0.126833537608657,1.87743536656477,69843.5905457046
p0456,2.22282177645464,0.636698957348037,0.931555386262332,0.08665067366944,1.51044450123108,47147.7566035448
p0457,3.64567367728255,0.0227336530144379,0.936935239587646,0.241150904921553,2.82590191262788,116812.733641705
p0458,1.86866015108158,0.743245533404565,0.912016857742843,-0.115781913550335,1.47654052080034,35058.205741173
p0459,3.67586674510209,0.00647939813225828,0.924678695476103,0.231417701881859,2.79153022876914,118657.059835949
p0460,1.29317410517697,0.877037875584251,0.951236372536792,-0.0305291910720238,0.933202580541246,19877.1517303993
p0461,5.29729499092768,-1.06331566321671,0.914836168125237,0.377951703051874,4.19821448308622,240043.802471683
p0462,5.04270939162329,-0.869757311333489,0.916680465345727,0.355669790612923,3.9727649900544,218081.261519756
p0463,3.04073954765601,0.320145770451096,0.925499169803294,0.1662425684378,2.21188214565991,83066.1877280328
p0464,2.2378271235048,0.631777412532944,0.908773839415745,-0.174213658625494,1.82445928780422,47706.190938703
p0465,4.47743255723345,-0.474061028467262,0.920610592797469,0.304701021793844,3.48098214599614,173182.678056833
p0466,1.78793776933596,0.76494897135272,0.945634012178128,0.0516892151832265,1.16197422411589,32595.5755312323
p0467,1.42903592237937,0.849843668072977,0.941838145166236,-0.0408051075295181,1.04035319536024,22962.8046630193
p0468,1.52171790117234,0.829734892147529,0.941362651223546,-0.00179764570608876,1.0225213213867,25244.4929004879
p0469,2.03676988965775,0.694970887825118,0.949957915234248,-0.172373075923599,1.71658451091169,40535.7987779127
p0470,4.24011201444166,-0.321940835324357,0.911783124666777,0.274029766058744,3.18934853262508,155922.012531371
p0471,1.54956960827306,0.823445196201128,0.967171492920759,0.0693330913358338,1.13347805839517,25958.1676319268
p0472,1.29018114790489,0.87760639068953,0.955804300934439,-0.0108483445472041,0.869042236392545,19812.6438641151
p0473,1.13181784818786,0.905808777165973,0.965010519851209,-0.0657986377391782,0.896663585122636,16612.5956000927
p0474,3.77533258202951,-0.0480157053030508,0.913790063601092,0.22959359108816,2.77593740599681,124840.471345877
p0475,1.91078261699259,0.731539792172052,0.960026788213618,0.0951684539037951,1.37492505128466,36386.4244343495
p0476,1.86908567418533,0.743128586085926,0.922973001859104,0.0305442059723001,1.31316292170311,35071.475436073
p0477,2.14064421116696,0.663064834473989,0.904089695468396,-0.156721572371082,1.73209891977424,44156.0920720057
p0478,3.96405719301796,-0.155412820735699,0.908534566039376,0.245956131145604,2.91122564177314,137026.530603249
p0479,2.67611508825115,0.473416881756512,0.936775612596927,0.142364438965131,1.94251194103317,65674.93064178
p0480,3.00945097088928,0.334064904520881,0.928022557441097,0.168910425372738,2.22276338747434,81486.8213558318
p0481,1.67361728789404,0.794046268353634,0.916813701959432,-0.0517892553537188,1.21373166325139,29293.9841984103
p0482,3.04794714838188,0.316918972992419,0.922264910129721,0.162248786653508,2.18127231669013,83432.3236794926
p0483,2.77456450787729,0.433960144232785,0.929452275333006,0.143381823280129,1.99697661041843,70151.9795795447
p0484,2.14025399542439,0.663187662379429,0.938632428466626,-0.180985177206067,1.80017232250858,44142.1551228789
p0485,1.84746271761763,0.749037562093255,0.904557241935919,-0.0981038412864605,1.3812421237994,34400.9999630063
p0486,2.2746758787482,0.61955103831202,0.948120252228656,0.117644665078942,1.66188240375986,49093.4844442946
p0487,1.43230710093349,0.849155441346484,0.965421785021692,-0.115164180053078,1.19644500932108,23040.8958821155
p0488,2.68520679165489,0.4698328281235,0.923941862248601,0.124212801180687,1.85688050918722,66081.6034818982
p0489,3.23218549481585,0.231843141505493,0.921554715393018,0.18145349938746,2.33682369125007,93085.6474181558
p0490,1.77652087923372,0.767941227446145,0.912039525438745,-0.0952861175069337,1.34114511224682,32256.0523520406
p0491,3.55121768333554,0.0727177474016345,0.923347866507535,0.216403745367692,2.65342097406931,111141.174087477
p0492,3.01851975867507,0.330045351767902,0.93291776943722,0.174335194247327,2.24463586012209,81942.9090993305
p0493,1.62194380828182,0.806567712865391,0.92207104598672,-0.0374526273710286,1.17315620276756,27873.209867615
p0494,1.58906749073096,0.814329868727992,0.936785593187788,-0.0986962236392799,1.24959733309373,26992.4591051242
p0495,1.66371163384279,0.79647701405954,0.920426693344155,-0.0564180240932833,1.21621458651154,29018.1740791866
p0496,2.67211258748823,0.474990859797302,0.937134881944079,0.142076899555498,1.91529639085472,65496.3356246084
p0497,4.02952965704967,-0.193894830220013,0.921715595605633,0.262136984147511,3.07367224729051,141392.979795385
p0498,2.55489496832087,0.520041750578347,0.935335613397564,0.127725083044077,1.8300110692812,60384.5332969237
p0499,1.04251071599121,0.920086819770382,0.969485734353781,0.00400276596516559,0.805075410615003,14992.5048503953
p0500,2.27425557803226,0.619691619393943,0.898163142823881,-0.170778759483419,1.82859144579847,49077.533090407
p0501,1.37624141483299,0.860733518258858,0.952209627662687,-0.00146358627968558,0.909176906338462,21727.1629129178
p0502,2.37660656317067,0.584690425992249,0.930597426069908,0.0977832171957536,1.59530174024327,53049.0235271244
p0503,2.00514012541552,0.704371149735152,0.926266898427667,0.0467340045057677,1.29987322970719,39469.176567353
p0504,2.03942775997047,0.694174276678204,0.90542924756161,-0.140340121615517,1.61084198216051,40626.1880830842
p0505,1.66573244341342,0.795982299748936,0.915982062202588,-0.0497639662195029,1.21550255078261,29074.3079695634
p0506,1.62907022429646,0.804864192326832,0.949170914967899,0.0480528626949584,1.16043149908749,28066.5037204843
p0507,1.72729024142493,0.780624563736752,0.908855082119139,-0.0665481264812399,1.27823414142429,30816.9086004056
p0508,3.09695586399507,0.294775501254399,0.921071345760856,0.166002181180937,2.21659099183488,85944.883329502
p0509,2.21882347029511,0.638004759178961,0.925830104450112,0.0840164345772258,1.54143482057029,46999.5908131887
p0510,2.9799887283461,0.347039963957276,0.920729021064732,0.152802472848676,2.10097886314286,80014.5765704586
p0511,1.66388766027802,0.796433944911977,0.922020062631522,-0.0398982375381843,1.1868696557019,29023.0610184889
p0512,2.27830509802838,0.618336065936048,0.925237178133239,0.0774615131182088,1.47394801621158,49231.3440628703
p0513,1.23517421279445,0.88782042483941,0.966878002699755,0.0365530296612847,0.976179110671823,18653.6851257371
p0514,1.72613757924791,0.780917255017225,0.924904027306945,-0.0106291763938488,1.16332382973389,30783.6977150518
p0515,3.54853392157645,0.0741187678484921,0.918183238202001,0.211008732018727,2.59957694994054,110982.204099155
p0516,1.79180588638848,0.763930828083776,0.921851511642172,0.015443137206551,1.27003031071648,32711.1014851452
p0517,2.41696684918136,0.570464813421317,0.949450978319219,0.132448232164831,1.76838435158333,54663.1651831963
p0518,1.68036044056751,0.792383313244272,0.920474135051109,-0.0229809698088574,1.18607685770096,29482.6752021064
p0519,1.80796807125515,0.759652908076886,0.963661064524788,0.0909666540637569,1.32569459219327,33196.5054598446
p0520,1.6275911096974,0.805218378644406,0.924005305784076,-0.0548333699193053,1.19284519893123,28026.3151601425
p0521,1.76366194142165,0.77128847740507,0.940845048608181,-0.127664783808391,1.40215152830991,31876.2489822352
p0522,1.22308703400636,0.890005218059709,0.969829742077239,0.0340277549490678,0.884619229457052,18405.7825676431
p0523,3.03803620861276,0.321354068288402,0.961181574716339,0.216724625871323,2.4481589844947,82929.0854512477
p0524,3.5778411619479,0.0587619595880261,0.917791203246345,0.214117202656159,2.62148435862013,112724.699460527
p0525,1.59775472859172,0.812294247795966,0.921254386155471,-0.0507685836368652,1.19116582370834,27223.435488459
p0526,2.77662815973877,0.433117818452326,0.960790207550885,0.190228852492645,2.20956411245643,70247.5560001342
p0527,1.71011897592519,0.784964575424689,0.918660730436214,-0.00904734519645902,1.22787678772889,30324.4592511485
p0528,1.67056355636099,0.79479716120048,0.924913642575609,-0.02256961365435,1.15739194800393,29208.7824246873
p0529,1.17506185543334,0.898473640023187,0.96794177115085,0.0285246224856917,0.926043935008412,17444.8937071959
