par_id,rmse,nse,r,re,mae,LL
p0786,1.8389478656935,0.807068259820748,0.966163240774934,-0.128048611261608,1.44656922633419,18331.6796144639
p0787,2.82246921929413,0.545511105112049,0.808978100948221,-0.0933015369353636,1.74575062191979,38870.7021346999
p0788,2.74320846020834,0.570678665904132,0.960186267478662,-0.213482656045846,2.30139252433409,36894.395661785
p0789,1.38249728800006,0.890958096720068,0.943950371230209,0.0186026070375187,1.08836880469724,11744.1509681419
p0790,1.31034199400354,0.90204329541048,0.951744406287349,0.0242881310503814,1.01751977653753,10873.6752749909
p0791,2.50886493446899,0.640896688212376,0.966382775603924,-0.187261590837793,2.06768184093743,31380.4591643427
p0792,1.23051554914048,0.91361485647899,0.961504914051482,-0.0332816078751787,0.995128185865723,9965.00751690523
p0793,1.96960142159709,0.778679549608654,0.890417816943565,0.0306555613797055,1.39475437988058,20560.9298868032
p0794,3.62588334992382,0.249946048457238,0.847232900609008,-0.237260985861205,2.78525405995482,62080.227263496
p0795,2.50033548540299,0.643334242156999,0.965532956063191,-0.182261758866445,2.04412018484806,31189.0479394475
p0796,2.09795817031236,0.748893186502636,0.969191431768993,-0.150345391592899,1.67784424554076,22899.9321722188
p0797,1.87974869314753,0.798412114078904,0.898873009906402,-0.0136604029153125,1.31991717649811,19011.4116314611
p0798,4.05649828245559,0.0612121934921855,0.845048573253014,-0.287108973912531,3.28202557281988,76900.7314159264
p0799,1.53567784646032,0.865455767477202,0.931207589063439,0.00204336914937957,1.16473941022776,13746.745449723
p0800,2.65732730983384,0.597139257353396,0.966579331633325,-0.197088200989086,2.20061480880225,34816.5527357122
p0801,2.53557042384232,0.63321108517813,0.967124759558994,-0.189661239997261,2.09779114394669,31983.9783988969
p0802,1.59189159594178,0.855425457322232,0.962997377642722,-0.076552102928121,1.26759385019039,14534.3850246653
p0803,1.5191801298074,0.868331044619401,0.970516834693433,-0.0918595948259426,1.18923454337804,13520.9615974659
p0804,1.48540151566539,0.874121206217167,0.966554063401259,-0.0851268877893255,1.16216373079997,13066.2836912745
p0805,2.8885324874566,0.523986400923061,0.961962376035108,-0.218775491611311,2.41652863997979,40560.9498534878
p0806,1.93793712783833,0.785738464154154,0.969340731139801,-0.134664699577004,1.53206224240566,20006.6219575098
p0807,2.87350242441742,0.528927249391733,0.959830557556201,-0.214689431510254,2.38827155943047,40172.9650626296
p0808,2.20167054279838,0.723452643840262,0.966020827186309,-0.163313583101222,1.78179150759902,24897.6748042315
p0809,2.29265938806464,0.700122471243383,0.909923901073913,-0.107594549368803,1.65975369929738,26729.6986343652
p0810,2.17360105862577,0.730459194987576,0.972004014923208,-0.156002994784392,1.75538304798673,24347.4787602191
p0811,4.10027734824635,0.040839434226894,0.838153833752982,-0.290049821549554,3.31470760251185,78500.5215719831
p0812,1.64174461611004,0.846228429917966,0.967934991586595,-0.104936112811174,1.28660114162477,15256.5902848725
p0813,2.21947547994775,0.718961673867185,0.969697033737592,-0.159550515599325,1.79144210634926,25250.3324614746
p0814,1.37078292203422,0.892798165462728,0.945062690875044,0.0218003365242488,1.08326553111203,11599.6578328408
p0815,1.68187944309706,0.838618193713281,0.947048957709659,-0.0652243015842461,1.29174908632207,15854.1912679785
p0816,2.06690272136546,0.75627228248692,0.970043818527045,-0.14764475356775,1.6509438521877,22320.4816931485
p0817,2.69940831226808,0.584278956259964,0.961886946129333,-0.202248805467408,2.23541473233047,35826.4200210067
p0818,2.48692589076068,0.647149664571126,0.962707362830136,-0.187709011892689,2.04645394606433,30889.4382920829
p0819,1.81112101633608,0.812862946313238,0.912415036037858,-0.0269060398772366,1.3115235325362,17876.6463866423
p0820,1.4897631610348,0.873380874751808,0.964277273188018,-0.0840893536837172,1.16609976788387,13124.4189185688
p0821,1.84304591661995,0.80620741425031,0.967659320310981,-0.128526975724978,1.45567372565729,18399.2783256418
p0822,2.40438424944196,0.670183334993324,0.967468530079602,-0.178128445429307,1.97123700754638,29080.6975751558
p0823,1.20866343878884,0.916655754825356,0.957478296593983,0.0106901460361878,0.962371112798278,9726.21810322113
p0824,1.69853367248122,0.83540631477656,0.961710410446303,-0.0937004960278051,1.33089569899966,16106.4070939499
p0825,2.68593992942331,0.588416990617149,0.873737642064981,-0.133668934190106,1.90522535695067,35501.4769662224
p0826,1.71216544630927,0.832753782799736,0.939554113138601,-0.0674067526173136,1.26686396385099,16314.6996717932
p0827,1.67783972861588,0.839392510181547,0.96786448313572,-0.109773671650449,1.31563200056432,15793.3873362443
p0828,3.67441626481949,0.229732530357058,0.828556092601107,-0.242879224822132,2.80336026475784,63667.5128567163
p0829,1.67618612031185,0.839708930160355,0.969179091570975,-0.104522921445127,1.31038723343041,15768.5401586635
p0830,2.48172529459358,0.648623864845908,0.9635564555495,-0.190083439498881,2.0549108451179,30773.6753236532
p0831,1.3691449039595,0.893054214212666,0.962765430514678,-0.0640974269154078,1.08803262397125,11579.551363006
p0832,2.10516216080095,0.747165719336192,0.962246913564062,-0.13493307860861,1.62498443328386,23035.5831624357
p0833,2.29537183232286,0.699412481567199,0.966123085566029,-0.174983919147015,1.88639259695246,26785.4512440176
p0834,1.81382424422222,0.812303898492399,0.960893545448177,-0.104901338564146,1.41822133085458,17920.5461445934
p0835,1.25018244900232,0.910831462714853,0.958660347739009,-0.0295483984990364,1.01700695010224,10183.5761401492
p0836,1.60477196774748,0.853076418590063,0.939648814232906,-0.05048158257506,1.22136976024094,14718.8455089318
p0837,1.19654697071741,0.918318378515138,0.959474473839801,-0.0116334261456894,0.970080745020226,9595.65900823047
p0838,2.69178617218196,0.586623329592712,0.947838995735546,-0.186477074822424,2.14796671399505,35642.3258916346
p0839,2.0076014425167,0.770057184150468,0.911107599570581,-0.0760894611864297,1.36283987534318,21238.0092751328
p0840,1.25334250260495,0.91038011502819,0.963884381821105,-0.0434028800130236,1.00346577429743,10219.0186433801
p0841,2.66837630990519,0.593782153183217,0.964183837886867,-0.201488613101846,2.21719035184809,35080.172510254
p0842,1.65873653657223,0.843028911821942,0.953572032143105,-0.0772228865149459,1.26764394073233,15507.8354641578
p0843,1.37439793445142,0.892231997093722,0.949591144458776,0.0378667565853638,1.04570963186016,11644.1167385596
p0844,1.46689593710042,0.877238140362899,0.941070657189424,-0.0193731162824417,1.14655662434183,12821.5234946567
p0845,1.43240175263514,0.882943769485853,0.968498060139116,-0.07613334285552,1.12417649780858,12373.4835808605
p0846,1.4118328301944,0.886281427230389,0.956277300985204,-0.0429108450307563,1.12781511501095,12111.3908552526
p0847,1.60959626381378,0.852191721850048,0.970328766908639,-0.0998258082067984,1.26286560589539,14788.3171557196
p0848,1.45119360423843,0.87985227312917,0.938625668144562,0.00902175496451264,1.14111572052264,12616.2462510763
p0849,2.29636381385663,0.699152618050188,0.9681926173202,-0.168072567496693,1.8664797539351,26805.8572720386
p0850,1.7859633359683,0.818025755385186,0.950314886447494,-0.0831489598414064,1.36822486108842,17471.2319298498
p0851,1.33228495368059,0.898735063765419,0.955160793255251,-0.0235156672496041,1.0772409474208,11133.4572883551
p0852,1.22055595584791,0.915007572053867,0.961337233668672,-0.0299167278756689,0.987773310040343,9855.64321146862
p0853,1.56883991046798,0.859582219119739,0.947291065355583,-0.0567110911152856,1.21577819951305,14207.9713799484
p0854,2.09715293332079,0.749085908830174,0.968398380133287,-0.149292638680522,1.67199515637979,22884.7984694918
p0855,2.07355787008449,0.754700214704263,0.967083693598633,-0.145306991872884,1.63970240335879,22443.9298000348
p0856,1.26306386147268,0.908984477632639,0.953501840118408,0.019455513813972,1.0034250206097,10328.6123875437
p0857,1.25768747607286,0.909757665884568,0.960638257714107,-0.0378648176063043,1.02017554279243,10267.8970500625
p0858,2.45725935752751,0.65551775530061,0.883543189572849,-0.112497572930514,1.70704367014099,30232.3260668957
p0859,2.74424154672484,0.570355241998561,0.961670210717407,-0.206816194464029,2.27952713041702,36919.7928293276
p0860,1.57757430137565,0.858014337145312,0.926625456990597,0.0143220222801067,1.21268564271071,14331.0907922913
p0861,1.33644395791945,0.898101837864123,0.964791659054332,-0.0613226822284272,1.05750047419101,11183.1819501087
p0862,1.49940054893248,0.871737358936227,0.960987984535882,-0.0634174252026306,1.18985201517158,13253.4775496973
p0863,3.15122329054777,0.433469621494746,0.855501599552542,-0.186256000190913,2.26913655124421,47668.8654186649
p0864,1.91186685714828,0.791464433325821,0.933154055043873,-0.0862012923224802,1.39057967425373,19556.9848221846
p0865,1.40147285717418,0.887944228685284,0.950316317336104,0.0518472125266939,1.06268589331419,11980.8178010885
p0866,1.35401710975993,0.89540446353026,0.960473068410811,-0.0391694210175056,1.11499860796127,11394.995816376
p0867,1.55500680543194,0.862047544445563,0.936617820973488,-0.0302707718286619,1.17190645441412,14014.3793811243
p0868,2.57572012037493,0.621503220804665,0.963676677335877,-0.191223261423411,2.12021966680743,32903.3495026937
p0869,1.68105523589934,0.838776325683448,0.953822820444902,-0.0806147221940805,1.28502430868634,15841.7738057223
p0870,1.52037743185093,0.868123419955109,0.944370455733676,-0.0336862500619261,1.16215352106325,13537.2655202563
p0871,1.64540270231437,0.845542408063897,0.964347697045033,-0.0840595811675131,1.29005223575125,15310.4607986643
p0872,1.96635050918841,0.779409544635149,0.888135349911625,0.0183088490865613,1.41360383360796,20503.6063381297
p0873,1.86173908400655,0.802256380388334,0.96765699635385,-0.130251914499512,1.47198961713391,18709.5369899852
p0874,1.35872730082602,0.89467548917752,0.960062025055629,-0.0381984915652718,1.10376719091602,11452.2392156792
p0875,1.22966131020203,0.913734754092891,0.956335747492093,-0.00410191685661345,0.99393563591864,9955.59244357343
p0876,1.70550506510377,0.834052438795926,0.927497222458521,-0.0419019580647337,1.25728729015138,16212.7214835785
p0877,1.97055578264735,0.778465018091876,0.888230583382524,-0.00741020123462334,1.36022245834715,20577.7761767061
p0878,1.32329619439217,0.900096897771685,0.949995975745766,0.0347932622785156,1.01778566858675,11026.5179872503
p0879,1.78316298928664,0.818595970292437,0.953181111811047,-0.0934537039761892,1.35845436940713,17426.4552658948
p0880,1.43672191898987,0.882236614535112,0.966600424583762,-0.0783368882673205,1.12581716196945,12429.0135910212
p0881,1.81182468381148,0.812717502869183,0.904338113249681,0.0239263075502789,1.35185113992351,17888.0674704058
p0882,1.23464309939495,0.91303435665684,0.959224339926823,-0.0264009020953425,1.00357571696392,10010.591813513
p0883,2.69110920090846,0.586831227934834,0.960875693432829,-0.208614549207496,2.25138621685569,35626.0004780342
p0884,1.36300202426413,0.894011718898928,0.963649145843078,-0.0641425871221084,1.08195036991433,11504.3624034982
p0885,1.52049854993398,0.868102407705841,0.945670648342412,0.0616787331896316,1.13627964636004,13538.9155269685
p0886,1.49109258228953,0.873154791482696,0.969668505957333,-0.085881653810647,1.17198073793537,13142.1723207302
p0887,1.86256965666784,0.802079903370819,0.898645007784586,0.00885786214089265,1.34714195853534,18723.3950144046
p0888,3.44153652360839,0.324275581747895,0.738634679422891,-0.136595796803022,2.23750999240958,56243.4304843152
p0889,1.864038777509,0.801767557240697,0.967654524322777,-0.130796417339412,1.47429895195882,18747.9222891711
p0890,1.93745909044897,0.785844156326521,0.968087617254082,-0.123716482110722,1.52294666763908,19998.3223798864
p0891,2.41980740078477,0.665938483313205,0.875687863209387,-0.100834600881422,1.62724500227262,29414.0285610741
p0892,2.02163441745297,0.766831385266874,0.967069128875659,-0.147268671715296,1.6156052984801,21491.3181780748
p0893,1.54669939819042,0.863517590722988,0.934537783569953,0.0547321398846601,1.20024103346473,13898.9426092591
p0894,1.9325926382302,0.786918625798809,0.904317302673018,-0.0489347708834551,1.32395478553099,19913.9486501248
p0895,3.73683879815808,0.203338968847168,0.80397829102175,-0.239740443398491,2.77988762994606,65740.0921935141
p0896,1.2869030361703,0.905516385661117,0.958710815771775,-0.021101530471176,1.05687392554973,10600.947583974
p0897,1.53983379139883,0.864726558499236,0.966794233859609,-0.0926624622742262,1.20337186105302,13804.0072731936
p0898,2.11444769748595,0.744930376422609,0.893225373785466,-0.0677999413580476,1.41914428649032,23211.1155752029
p0899,1.48047273571175,0.874955188856714,0.935907418177011,0.0325698120904892,1.15438191088935,13000.7944171072
p0900,1.81576481254202,0.81190206027252,0.903497629421425,0.00872107474482741,1.32369119110967,17952.1008702012
p0901,2.57937764060364,0.620427527440192,0.922840038676755,-0.161649880164866,1.92052946255421,32987.8193397447
p0902,3.02045994827548,0.479511654047261,0.917549834355714,-0.210235035116253,2.38989582436159,44053.3713423253
p0903,1.30206622158577,0.903276725183127,0.951197381783937,0.0313689870700724,1.00849101307697,10776.8190375626
p0904,2.73073770164254,0.574573224480496,0.960139746082759,-0.211640483669439,2.28590549081916,36588.5717725651
p0905,2.14910984497664,0.736499117203613,0.96574363904591,-0.157680775730281,1.72712235462962,23873.1881656688
p0906,2.14479436588366,0.737556290576732,0.970978952317764,-0.153707588054988,1.72515378482829,23790.1726284243
p0907,2.49793924045401,0.644017549646268,0.963089692072279,-0.189748748821324,2.06203381973331,31135.3905737143
p0908,1.34958590250162,0.896087949859441,0.950450640362119,0.032684870709056,1.03492943990588,11341.3244070699
p0909,1.98043295435258,0.776238617839657,0.887315876991706,-0.00925212580122011,1.37244368671389,20752.6063585465
p0910,2.1273744229723,0.741802094925391,0.967801695789271,-0.141622612393343,1.67778974385695,23456.7668333096
p0911,1.354674892415,0.895302813645609,0.959158067919085,-0.0374710143592037,1.11934991245643,11402.97796954
p0912,1.81023953789965,0.813045062398662,0.967683519314183,-0.124039936606747,1.4259745621478,17862.3455490911
p0913,1.26579653068703,0.908590223035707,0.953455876785259,0.0243836660765449,0.994776727106706,10359.5716019995
p0914,2.55815583415029,0.626647691810633,0.96203598362567,-0.195010681438919,2.1177625677805,32499.375059846
p0915,2.40803147556881,0.669181973989159,0.964140062794635,-0.182405492775815,1.97944544671491,29159.3303934335
p0916,2.53369422328847,0.633753696775443,0.962115614736769,-0.191425075926388,2.08839967299612,31941.3693109163
p0917,3.13596820011356,0.438941498435029,0.825993883790174,-0.171551787420117,2.12746444027398,47239.1811157078
p0918,2.11105338746817,0.745748642544368,0.969607790978432,-0.148587101830464,1.68134858045783,23146.8604554334
p0919,3.8935782007872,0.135106465200013,0.79776073782167,-0.256516920760115,2.95423987590011,71098.1139634855
p0920,2.61173151835846,0.610845633734284,0.960584669235671,-0.197783024005737,2.15771959743902,33740.2465896562
p0921,1.4881196592903,0.873660092243215,0.966377073230041,-0.0858256398218532,1.16291010382845,13102.4931014355
p0922,1.28783857095569,0.905378962973275,0.952737600115741,0.0186440278870879,1.01099622309635,10611.7388302832
p0923,1.30370227147635,0.903033506339666,0.962675824049339,-0.0519759738265235,1.04721508606251,10795.9180268782
p0924,1.34915250430217,0.896154678571056,0.962788539991559,-0.0609378438043935,1.07690997338411,11336.084471989
p0925,1.70231865813637,0.834671941508268,0.916077041366852,-0.00384254616725378,1.22961042339073,16164.0744481942
p0926,2.06741267354866,0.75615200124398,0.897292084722926,-0.066933359671487,1.3744093197237,22329.9268913128
p0927,2.63266752104094,0.604581596339486,0.963993786272641,-0.197906732166421,2.18089158584338,34232.1360402149
p0928,3.24077258598988,0.400813582449597,0.856714050300533,-0.197573978117692,2.36716781008358,50233.2117165783
p0929,1.46705963650067,0.877210739422446,0.938287697907586,0.000136508361086684,1.12890460022203,12823.6751793762
p0930,1.79133441554573,0.816929576269429,0.966380460815658,-0.104263176991538,1.40934085334584,17557.3104298618
p0931,2.78001931587797,0.55907931428359,0.963765359027492,-0.208850015544863,2.31563937988042,37805.2456992071
p0932,1.2492950305311,0.910958007000769,0.956217416423489,-0.00113303612132796,1.02478228955993,10173.6391306221
p0933,2.12993869451621,0.741179272196409,0.968804531646457,-0.152353519681269,1.70417420313593,23505.6745761351
p0934,1.55162086664896,0.86264765761236,0.967232147599943,-0.0940228866998025,1.21405445626052,13967.2549281103
p0935,1.66258866283117,0.84229898930506,0.941390951365871,-0.0629281796906087,1.24952690272025,15565.1533189454
p0936,1.93583213624712,0.786203674068376,0.966385606850531,-0.138180513074506,1.5329733933192,19970.090909772
p0937,2.1745828629541,0.730215639625472,0.969301629119463,-0.15762130269702,1.75264519934677,24366.6041749788
p0938,1.45418296907566,0.87935677023052,0.968167255830939,-0.079472721296547,1.14239995551126,12655.1560840173
p0939,1.74065884205214,0.827140931518532,0.968768716774026,-0.11064657186596,1.35896869034418,16755.4541179707
p0940,3.15414627345496,0.432418139914734,0.887316364061158,-0.201575464215017,2.39161934228776,47751.4340024818
p0941,2.07702615731284,0.753878938737063,0.884663140295382,-0.0417443832222093,1.38318973751809,22508.4212707592
p0942,1.77437761330433,0.820379067685845,0.909597641595052,0.035476971616254,1.33802383522257,17286.4358595827
p0943,2.53719758466329,0.632740172560326,0.963765169999558,-0.19648821149753,2.11546256607444,32020.9572568177
p0944,2.64678148393564,0.600330485603673,0.96062112302058,-0.201933390669297,2.19645635780273,34565.958524391
p0945,3.03162674530583,0.475655995111008,0.934997547482591,-0.215281313264068,2.45052724272035,44356.1406005788
p0946,2.79211360556725,0.555234576887109,0.818906088858562,-0.103556273471472,1.78850469540149,38107.1573332386
p0947,2.03086213641046,0.764697938256632,0.911602235209981,-0.070334871886607,1.47052044201759,21658.849118828
p0948,2.00234075398162,0.771260682639063,0.966789435246299,-0.127024605321634,1.56230558320224,21143.5034200441
p0949,1.33185731205919,0.898800062099731,0.965133628104491,-0.0609086489034153,1.05359610067095,11128.3532327857
p0950,1.49422843192923,0.872620705578692,0.940543616245564,-0.0190345489294955,1.14989580883505,13184.1119205944
p0951,1.37457546301155,0.89220415488948,0.968233898024262,-0.0683473787771467,1.08262124292823,11646.3030739347
p0952,3.81000158063816,0.171838267327995,0.81570618455232,-0.255050864860753,2.92443098235618,68213.714521399
p0953,1.90900191112021,0.792088949101939,0.894624213096024,-0.00453403517722628,1.33643322817008,19507.9441312342
p0954,2.09716743288514,0.749082439214267,0.909557921258501,-0.0784551638084828,1.50508853222329,22885.0709243567
p0955,1.27184380353091,0.907714726404044,0.953553013795833,0.0154782397427334,1.00697378386817,10428.3208015929
p0956,1.24533242068532,0.911521971619438,0.954978021250719,0.00458404527240342,0.996889092954563,10129.3532764792
p0957,1.98568723009257,0.775049722627484,0.949322952265617,-0.113898196526385,1.48483279405602,20845.9654775667
p0958,1.26380549815773,0.908877562583339,0.959619397902899,-0.0365800194037109,1.02615222948892,10337.0079927328
p0959,1.95753662672626,0.781382642420137,0.966366132747847,-0.138302167171659,1.54488228226356,20348.6669716818
p0960,1.33762575466833,0.897921544242265,0.96326399016835,-0.0591988502445757,1.06621554469928,11197.3396769877
p0961,1.53089456893936,0.866292609828294,0.944544226934636,-0.0383651699236388,1.19434565322252,13681.0316140066
p0962,2.35406013284753,0.683845074640056,0.964322509773664,-0.175866701895459,1.92062110925367,28007.8965707928
p0963,1.81726262958224,0.81159160982324,0.923441556504882,-0.0578950878072841,1.28074585291864,17976.4792848398
p0964,1.85887848312645,0.802863587916696,0.899576870025363,0.0240913333068994,1.3763102147025,18661.8554455312
p0965,1.85424043968643,0.803846101397889,0.920114867688427,-0.0597746034609312,1.31067261104577,18584.7026467896
p0966,1.30839315016408,0.902334456586205,0.952211158834036,0.0408615528239849,0.987493361398946,10850.81156877
p0967,1.72521319953915,0.830195032207032,0.915489502207984,-0.0103749704452216,1.24963822874889,16515.6279779057
p0968,1.58885827546015,0.855975900715073,0.96997779131958,-0.097597234171823,1.24937678468704,14491.1609375465
p0969,3.98433218847038,0.0943176021004886,0.853327844604104,-0.288346181006504,3.24398826180417,74301.0979487983
p0970,1.88414196657039,0.797468726662132,0.969559920018151,-0.128399952319385,1.4811771907152,19085.4920190535
p0971,1.6286242994607,0.848676398896691,0.96325485491536,-0.0870472173311699,1.28609385945704,15064.3612095911
p0972,3.54624256663031,0.282533340719949,0.713200181637039,-0.111455896148833,2.23726994763277,59521.2793715802
p0973,1.45892605858493,0.878568485876246,0.941233129408451,0.0530040628989654,1.12851407326348,12717.0568571879
p0974,1.99436481953325,0.773079330346093,0.888552917409485,-0.0216256103760977,1.42072650066869,21000.6923917903
p0975,1.31376670439843,0.901530586907459,0.952969857856824,0.0340572770510642,1.00917667242717,10913.9361942595
p0976,3.86278161803104,0.148734251798199,0.832453897541222,-0.261019331152146,3.02530083112023,70027.979154316
p0977,3.2205166612772,0.408280409713803,0.751779546682004,-0.0933410503067874,2.08362164489557,49646.8720559216
p0978,2.67052906269073,0.593126444053555,0.959587749860232,-0.20310269764617,2.21281573555374,35131.6626887423
p0979,2.53999137270109,0.631930924573736,0.931261085842817,-0.165065284505226,1.92259948010421,32084.5042190086
p0980,1.28129638359303,0.906337866118296,0.953034248641756,0.0167803988353534,1.00859098560346,10536.440055481
p0981,2.39592313205425,0.672500524832172,0.963858497186668,-0.179738134151259,1.96094113361555,28898.7380553072
p0982,1.8337732351868,0.808152516589252,0.945746542571532,-0.0919041573707437,1.36306389229878,18246.5373280264
p0983,1.85270410214398,0.804171014765326,0.9670946062927,-0.110840127997545,1.44158491929904,18559.1885178477
p0984,3.4097012696149,0.336719071879902,0.85671512835963,-0.216012296574787,2.56680000067622,55266.2936732948
p0985,1.3685540292165,0.893146502366946,0.949705085618351,0.0363910967424817,1.0423131641151,11572.3043485581
p0986,1.35099738406465,0.8958704807217,0.950358805449875,0.0336068314526251,1.03386282063595,11358.4013764325
p0987,1.4016145777355,0.887921564800398,0.948633144112947,0.0419646546863649,1.05985689925903,11982.5975040471
p0988,1.63374848033417,0.847722674519899,0.927306128341361,-0.0233285122634728,1.22612149072176,15139.2533167287
p0989,1.76912905104668,0.821440124049155,0.946578264849621,-0.0850061931015036,1.3328048729133,17203.1154068674
p0990,1.76979737468576,0.821305189487146,0.951158995591087,-0.0823811378058071,1.3552668108658,17213.7112707464
p0991,2.03114681829428,0.764631965359709,0.969150216570582,-0.143536565234224,1.61235467373033,21664.0297028466
p0992,1.88411750955124,0.79747398452398,0.966176879435695,-0.132840487456966,1.48694000964834,19085.0791404877
p0993,1.42268069451327,0.884527192821467,0.941729048478826,0.0309614253232709,1.10804860074847,12249.1437684571
p0994,2.69390530255545,0.585972205156699,0.851324123614434,-0.123160839597714,1.7902725142868,35693.4560527255
p0995,2.02337907065113,0.766428766576128,0.962425126017456,-0.128667552681243,1.57500685667685,21522.9341908943
p0996,1.23710731363714,0.912686862164206,0.955574107646605,0.00172195319874872,0.992822446850774,10037.8791466308
p0997,2.33889149727643,0.68790630330359,0.88203777455113,-0.0922971346855214,1.6004494786067,27688.9847556178
p0998,2.33604768291589,0.688664779674133,0.966022118207813,-0.179173995206058,1.92792657856722,27629.4246825125
p0999,1.52077849008868,0.868053835701094,0.969597709501705,-0.0889826387318496,1.19430447843299,13542.7296895001
p1000,1.4683874267242,0.876988373328819,0.938387306997214,-0.0068631356414794,1.13735093061982,12841.1366868231
