!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
1996-05-31 00:00:00	6.6708899	0	100547.89	9.1421753	77.558235	0.75238893	364.62979	1.0604101e-07
1996-06-01 00:00:00	3.9908064	0	101336.17	9.2896057	75.577324	0.81704269	327.6849	3.7797607e-08
1996-06-02 00:00:00	2.6917119	0	101638.83	9.2359863	71.285706	0.82791967	322.69988	6.8459804e-08
1996-06-03 00:00:00	5.3972969	0	101143.44	10.746423	80.770691	0.94498831	241.86465	1.0506513e-07
1996-06-04 00:00:00	5.0175861	0	101728.38	11.849481	72.832542	0.83363746	317.30643	5.6608246e-09
1996-06-05 00:00:00	5.4874317	0	101491.94	12.41839	77.400513	0.75665869	361.97388	4.5126617e-08
1996-06-06 00:00:00	3.3537192	0	101565.25	11.996912	68.072296	0.6044487	444.39898	0
1996-06-07 00:00:00	3.921263	0	101250.84	11.529321	69.25473	0.74246889	374.88479	0
1996-06-08 00:00:00	4.1637	0	101542	10.906244	69.660126	0.83210384	323.94679	2.7595233e-08
1996-06-09 00:00:00	5.1002682	0	100945.98	11.922876	92.23848	1	107.16996	1.64599e-07
1996-06-10 00:00:00	3.5815701	0	101104.8	11.895624	76.642059	0.84569589	313.34317	2.4225566e-08
1996-06-11 00:00:00	5.0816343	0	101174.7	11.313684	87.372398	0.9367353	250.44812	1.5192626e-07
1996-06-12 00:00:00	3.2131476	0	102840.05	11.161157	63.732597	0.75444474	374.3974	0
1996-06-13 00:00:00	1.4478401	0	103363.75	12.290887	66.366623	0.64614893	430.89092	0
1996-06-14 00:00:00	1.3939893	0	103079.09	14.452722	67.427452	0.66406314	418.43442	0
1996-06-15 00:00:00	2.226128	0	102715.49	15.892542	65.533966	0.60365967	446.10489	0
1996-06-16 00:00:00	2.6083429	0	102275.23	16.641687	62.563354	0.64207665	428.10088	1.0252409e-08
1996-06-17 00:00:00	1.8990547	0	101849.91	15.051752	74.144989	0.61573351	438.82518	4.9496784e-09
1996-06-18 00:00:00	2.280429	0	101695.66	15.16543	66.819664	0.61564414	441.80974	0
1996-06-19 00:00:00	2.1592062	0	101263.45	15.26925	68.619705	0.63897648	429.76144	0
1996-06-20 00:00:00	3.0664853	0	101069.25	14.151453	61.938076	0.75229819	373.72082	0
1996-06-21 00:00:00	3.3162003	0	101466.85	11.674738	63.98291	0.68918452	411.38495	0
1996-06-22 00:00:00	3.0039547	0	102188.7	10.854852	70.842903	0.95662992	240.454	0
1996-06-23 00:00:00	1.9525849	0	102773.77	12.803766	73.837219	0.9066288	273.63922	0
1996-06-24 00:00:00	1.9411535	0	102800.62	13.612024	73.567711	0.74333047	375.15649	0
1996-06-25 00:00:00	3.1616287	0	102341.62	13.072107	87.444946	1	110.32931	1.4721669e-07
1996-06-26 00:00:00	2.5295641	0	102347.15	12.109003	76.654297	0.75445349	369.49238	0
1996-06-27 00:00:00	2.7179256	0	102060.29	12.139307	77.102287	1	185.76941	2.714216e-08
1996-06-28 00:00:00	4.6198702	0	101414.04	12.410547	86.855698	1	165.3512	4.7791309e-08
1996-06-29 00:00:00	4.5569406	0	101907.65	11.842096	72.089096	0.77514449	357.76104	5.876233e-09
1996-06-30 00:00:00	4.7818134	0	101250.73	11.299097	85.39798	0.97222761	224.22776	5.8254525e-08
1996-07-01 00:00:00	5.4317863	0	100635.66	11.083643	80.519241	0.83495006	318.89691	4.6446261e-08
1996-07-02 00:00:00	4.0898746	0	100484.45	11.770807	75.244972	0.98838391	212.74991	2.949038e-08
1996-07-03 00:00:00	5.7098239	0	99479.32	11.383508	82.052483	0.9133103	264.10432	6.5194363e-08
1996-07-04 00:00:00	5.5642651	0	100079.91	11.111841	86.909317	0.87898405	285.89998	9.9994788e-08
1996-07-05 00:00:00	3.1684014	0	100887.01	10.452478	80.828514	0.8421429	311.09091	5.1953168e-08
1996-07-06 00:00:00	2.4606614	0	100870.48	10.262445	79.133881	0.83822458	313.44858	2.7453238e-08
1996-07-07 00:00:00	3.5164663	0	101337.99	11.613123	73.737823	0.82481556	320.69796	5.8806936e-09
1996-07-08 00:00:00	3.3136043	0	101882.97	12.814386	78.62886	1	165.28179	2.3262313e-08
1996-07-09 00:00:00	4.0100202	0	102418.15	13.928369	87.495918	0.87508955	281.20786	1.4508706e-08
1996-07-10 00:00:00	3.9884957	0	102572.06	14.294275	87.372284	0.86041291	289.15171	1.1609918e-08
1996-07-11 00:00:00	3.7902031	0	101970.2	13.530237	94.283936	1	81.886589	8.9154484e-08
1996-07-12 00:00:00	1.9736328	0	101651.42	14.459314	81.767937	0.77054384	341.59852	6.171977e-09
1996-07-13 00:00:00	3.5731494	0	101556.62	15.131708	91.680824	1	146.83182	2.2357242e-08
1996-07-14 00:00:00	2.0738142	0	102609.31	14.093591	74.419144	0.70292764	378.19837	1.2806277e-08
1996-07-15 00:00:00	2.2306411	0	103113.49	14.121332	66.527359	0.53566792	454.74032	4.6921095e-09
1996-07-16 00:00:00	2.6253805	0	102936.37	16.114496	66.372437	0.61305761	417.49665	2.0446425e-09
1996-07-17 00:00:00	1.6814602	0	102724.56	16.389673	65.881676	0.51755221	454.28107	0
1996-07-18 00:00:00	1.6293013	0	102397.41	16.688074	66.189323	0.75893375	342.22619	0
1996-07-19 00:00:00	2.1746183	0	102173.13	16.390619	69.287476	0.66523402	387.36806	0
1996-07-20 00:00:00	1.8253153	0	102150.93	15.975183	78.153244	0.62438191	401.45247	0
1996-07-21 00:00:00	3.8658964	0	101638.91	16.168451	90.893616	1	136.06455	1.3166841e-07
1996-07-22 00:00:00	2.5685883	0	101171.38	15.259882	94.690895	1	166.34284	1.5419314e-07
1996-07-23 00:00:00	3.1918893	0	101295.96	14.142725	83.988838	0.87555959	267.0779	1.4073307e-08
1996-07-24 00:00:00	3.10647	0	102034.64	14.012079	75.077316	0.72393431	352.30398	0
1996-07-25 00:00:00	2.9953846	0	102256.81	15.119806	87.402519	0.98071738	195.97756	3.4612545e-08
1996-07-26 00:00:00	2.6197732	0	102091.11	14.618768	85.415283	0.92350383	232.83773	7.2654284e-09
1996-07-27 00:00:00	2.1422445	0	101875.6	13.588953	79.861374	0.89620271	250.85011	5.7242203e-08
1996-07-28 00:00:00	2.3437443	0	101061.06	15.197473	95.66745	1	117.64656	1.2387559e-07
1996-07-29 00:00:00	3.0181261	0	101318.37	14.315698	82.980728	0.76048513	321.91475	1.4037825e-08
1996-07-30 00:00:00	4.2818855	0	101148.43	13.632623	85.465096	1	164.8441	3.107938e-08
1996-07-31 00:00:00	4.7275096	0	101140.95	13.235895	73.761108	0.83829689	280.50209	1.0208569e-08
1996-08-01 00:00:00	4.1131573	0	101320.41	13.358972	76.02877	0.89811679	243.51901	1.7950433e-08
1996-08-02 00:00:00	2.9722095	0	102254.06	14.202081	74.396713	0.75556362	319.20852	2.0078912e-09
1996-08-03 00:00:00	2.2723348	0	102605.98	14.4479	74.453171	0.68649487	349.36721	1.4820738e-09
1996-08-04 00:00:00	4.1357063	0	101608.25	15.5729	69.737518	0.73867476	322.64037	6.5823024e-09
1996-08-05 00:00:00	3.3174893	0	100697.91	13.896082	90.524078	1	102.54662	1.8443406e-07
1996-08-06 00:00:00	4.5182747	0	101071.09	12.010767	67.617119	0.89591565	239.59583	0
1996-08-07 00:00:00	3.2255253	0	101393.11	14.134729	77.96347	0.99255877	175.77821	1.2762912e-08
1996-08-08 00:00:00	4.6702627	0	100441.42	14.266565	77.499222	0.93590721	208.88141	1.1165363e-07
1996-08-09 00:00:00	4.8425736	0	99933.953	14.049463	82.973061	1	112.94872	9.4211304e-08
1996-08-10 00:00:00	2.5872982	0	99465.898	13.81048	85.814041	0.85345261	250.13908	3.5593534e-08
1996-08-11 00:00:00	2.8968577	0	100665.98	14.461572	77.316734	0.78845666	282.11192	0
1996-08-12 00:00:00	1.5796277	0	101458.21	14.229883	77.491905	0.79120824	278.7265	0
1996-08-13 00:00:00	1.578399	0	101887.6	15.138757	73.446442	0.69143631	318.9145	0
1996-08-14 00:00:00	1.1325826	0	102047.73	15.565668	74.562904	0.571595	360.38196	0
1996-08-15 00:00:00	2.3387182	0	101880.09	15.857996	79.220291	0.84257488	242.88403	1.8790934e-09
1996-08-16 00:00:00	2.7285497	0	101743.12	15.871332	78.711609	0.83165461	246.24482	4.10149e-09
1996-08-17 00:00:00	4.118972	0	101449.09	16.56106	79.637634	0.84884934	234.69946	2.0593321e-08
1996-08-18 00:00:00	4.1810717	0	100988.95	16.583582	93.558449	1	103.50014	1.8524547e-07
1996-08-19 00:00:00	2.6289199	0	100969.66	15.751001	92.098602	0.9260626	190.27679	1.3072959e-07
1996-08-20 00:00:00	2.9285831	0	101243.34	14.253015	82.396294	0.9078909	201.31988	9.291789e-09
1996-08-21 00:00:00	2.2410025	0	100930.71	13.388177	75.455292	0.87867356	216.27315	2.5847542e-09
1996-08-22 00:00:00	3.7517046	0	100141.85	13.38244	81.097778	1	116.43619	2.3416716e-07
1996-08-23 00:00:00	2.2981272	0	99816.875	13.006921	84.860199	0.86368139	218.06619	7.0777663e-08
1996-08-24 00:00:00	4.4881487	0	100128.3	12.774957	90.921753	0.98139219	156.14277	8.6994281e-08
1996-08-25 00:00:00	4.515254	0	100704.12	12.304865	87.224808	0.91098058	191.41641	3.2095519e-08
1996-08-26 00:00:00	3.6950701	0	101369.83	12.435358	84.153725	0.8289728	228.06972	2.1179649e-08
1996-08-27 00:00:00	3.6126833	0	101905.75	13.378992	84.039368	0.84776859	216.41205	1.8574145e-08
1996-08-28 00:00:00	3.1226849	0	102386.01	12.107446	76.986343	0.85660613	212.65328	0
1996-08-29 00:00:00	2.4742829	0	102138.77	12.49389	79.287399	0.82062019	225.33671	8.4092799e-09
1996-08-30 00:00:00	2.7054715	0	102359.09	12.801813	80.5289	0.89715613	188.52844	6.1523642e-09
1996-08-31 00:00:00	1.5246726	0	102846.89	11.899866	71.623116	0.78069718	238.71292	1.7040148e-09
1996-09-01 00:00:00	3.3468782	0	102596.38	14.616998	84.448387	0.99553613	135.81107	2.1864975e-08
1996-09-02 00:00:00	1.8703954	0	102651.44	15.962488	87.762039	0.94121413	158.2902	4.4917779e-08
1996-09-03 00:00:00	1.6555637	0	102450.38	17.430292	82.96254	0.84963403	195.03854	2.2713026e-08
1996-09-04 00:00:00	2.6594278	0	102302.05	17.161584	78.150566	0.76627314	226.01717	5.3834151e-09
1996-09-05 00:00:00	2.2752211	0	102231.9	14.830743	74.877922	0.72827391	240.20282	0
1996-09-06 00:00:00	2.0236833	0	102159.51	15.100824	71.018478	0.82616927	201.88957	6.770349e-09
1996-09-07 00:00:00	2.0474558	0	102436.2	14.460596	75.874542	0.62619758	266.45508	1.3594372e-08
1996-09-08 00:00:00	2.4405668	0	103004.59	13.982996	75.631325	0.5544875	283.09132	0
1996-09-09 00:00:00	2.6837768	0	103161.43	14.251611	79.105095	0.52121535	286.16376	0
1996-09-10 00:00:00	2.9255205	0	102746.8	13.533807	75.671776	0.76398528	211.97569	0
1996-09-11 00:00:00	2.8697084	0	102185.55	12.786493	82.359116	0.83397688	184.26688	9.5287141e-09
1996-09-12 00:00:00	2.930906	0	101840.12	13.492365	76.612259	0.70775949	224.23289	0
1996-09-13 00:00:00	1.3069397	0	102031.64	12.594446	74.176704	0.61249568	249.5496	0
1996-09-14 00:00:00	2.4985063	0	102068.52	13.666406	75.197731	0.67801703	226.98829	0
1996-09-15 00:00:00	3.7069199	0	101826.27	13.407953	69.516853	0.71188248	215.41747	0
1996-09-16 00:00:00	5.1419878	0	101262.46	14.704492	68.76516	0.49075858	265.94774	0
1996-09-17 00:00:00	5.0263797	0	100900.57	14.759546	65.576515	0.83051188	172.06581	0
1996-09-18 00:00:00	4.2503338	0	101253.48	13.176263	61.442268	0.49993894	260.22285	0
1996-09-19 00:00:00	3.6020656	0	101479.62	11.876794	64.291862	0.71643885	204.55236	0
1996-09-20 00:00:00	3.3949071	0	100881.8	12.276727	71.593201	0.96732392	117.61762	0
1996-09-21 00:00:00	2.9459336	0	101261.21	11.955865	70.593727	0.70613367	200.35189	0
1996-09-22 00:00:00	2.8773878	0	101314.92	11.059442	73.030365	0.77635329	177.86226	0
1996-09-23 00:00:00	3.5297092	0	100591.96	11.978815	85.817406	1	90.982354	9.7549622e-08
1996-09-24 00:00:00	4.1059887	0	100113.44	12.345728	90.698799	1	58.384404	2.1164127e-07
1996-09-25 00:00:00	3.0756628	0	100351.27	11.843988	83.146141	0.85977301	143.30132	1.8717034e-08
1996-09-26 00:00:00	6.0270936	0	99798.328	13.716333	87.404007	0.95457287	109.22877	9.710461e-08
1996-09-27 00:00:00	5.4500018	0	100561.3	11.432489	79.128143	0.74373114	171.88933	4.1204883e-08
1996-09-28 00:00:00	5.9788889	0	100804.88	12.937372	83.548409	1	64.515025	2.4566866e-07
1996-09-29 00:00:00	4.2945505	0	100423.37	12.929712	90.485428	1	61.948899	1.0622684e-07
1996-09-30 00:00:00	3.7030433	0	100710.75	10.724939	79.651833	0.798984	149.59773	4.7970938e-08
1996-10-01 00:00:00	4.0199408	0	100714.1	10.218469	84.664452	0.82696751	139.34073	8.4285304e-08
1996-10-02 00:00:00	3.0533518	0	101605.01	11.102441	81.35157	0.82607345	136.96839	2.8845507e-09
1996-10-03 00:00:00	5.8846958	0	101171.14	11.210992	86.432571	0.98889476	87.690151	1.6320054e-07
1996-10-04 00:00:00	6.2043591	0	101298.48	9.5165955	81.152969	0.7911894	141.78029	1.1351757e-07
1996-10-05 00:00:00	4.3399059	0	102321.45	10.249536	81.02916	0.73153794	152.61133	6.9598746e-09
1996-10-06 00:00:00	4.6194965	0	102034.54	12.343805	85.482323	0.93059392	99.090747	5.0422636e-09
1996-10-07 00:00:00	3.6919301	0	101720.28	11.592004	90.466431	1	27.059113	5.875605e-08
1996-10-08 00:00:00	2.258612	0	102243.2	9.3327271	73.174629	0.65314146	159.00237	0
1996-10-09 00:00:00	2.5420635	0	102271.87	10.381433	79.477051	0.88404087	105.36824	5.408624e-09
1996-10-10 00:00:00	2.2862236	0	102299.53	9.4153992	70.016197	0.89961877	100.73915	0
1996-10-11 00:00:00	6.1757971	0	100593.07	11.625757	85.18808	1	36.066821	2.1939757e-07
1996-10-12 00:00:00	4.8486452	0	99289.758	12.662714	96.007019	1	11.819382	4.9692264e-07
1996-10-13 00:00:00	6.555138	0	98508.188	13.254724	91.037376	1	56.829315	1.4011655e-07
1996-10-14 00:00:00	3.5729246	0	99319.828	10.914209	88.889679	0.82593504	107.52327	1.2593873e-07
1996-10-15 00:00:00	5.5130659	0	99408.508	7.3121277	86.567368	0.9405515	81.986462	1.3786905e-07
1996-10-16 00:00:00	4.7822233	0	99686.891	8.3503967	87.243546	0.82297237	105.49074	1.0519607e-07
1996-10-17 00:00:00	4.3786587	0	99993.703	8.7398315	81.264183	0.8800328	92.066479	1.2295764e-07
1996-10-18 00:00:00	6.2687037	0	99431.703	10.340265	84.1539	0.79533337	106.13203	7.14942e-08
1996-10-19 00:00:00	4.331356	0	101017.41	11.532556	84.907547	0.96031241	70.36872	2.9598334e-08
1996-10-20 00:00:00	4.5946583	0	100739.7	12.664636	93.56514	1	30.215439	1.7083687e-07
1996-10-21 00:00:00	3.1914505	0	101752.71	10.541956	78.404518	0.72470044	112.30414	1.681574e-08
1996-10-22 00:00:00	5.7609098	0	100973.96	13.484613	87.152855	0.60543474	124.51852	2.114123e-08
1996-10-23 00:00:00	5.7811667	0	100403.09	14.193903	90.73999	1	32.391061	1.5273222e-07
1996-10-24 00:00:00	4.2999977	0	100189.59	12.355737	85.024727	0.41650547	140.31978	8.8231922e-08
1996-10-25 00:00:00	3.7379248	0	100097.16	8.7230164	88.633888	0.81486172	89.30151	2.1358681e-07
1996-10-26 00:00:00	4.5888036	0	100850.7	9.3624817	80.400711	0.84717852	82.362709	1.2562203e-07
1996-10-27 00:00:00	6.1567201	0	99866.141	10.974451	85.609825	0.91938684	67.345129	9.0673391e-08
1996-10-28 00:00:00	7.9939317	0	98244.625	10.806604	92.017456	1	15.727843	1.8076641e-07
1996-10-29 00:00:00	3.9972783	0	101793.34	7.8563171	69.610924	0.774529	89.544364	0
1996-10-30 00:00:00	4.4478238	0	101926.3	9.8165527	72.726593	1	43.269968	8.412364e-08
1996-10-31 00:00:00	5.901919	0	100796.62	10.822473	94.298538	1	27.912564	1.2846926e-07
1996-11-01 00:00:00	5.5408359	0	101520.05	11.911462	92.162842	0.95337394	54.3377	7.2304814e-08
1996-11-02 00:00:00	5.7079971	0	101099.96	12.326501	92.818428	1	44.864173	9.7721429e-08
1996-11-03 00:00:00	6.3718512	0	100575.02	10.615442	86.300545	0.88319026	63.391219	1.9891019e-07
1996-11-04 00:00:00	7.5102493	0	98894.766	8.4294983	85.162392	0.84839065	67.656129	1.234001e-07
1996-11-05 00:00:00	6.2957085	0	100243.43	8.8191162	75.15834	1	39.846963	1.7072352e-07
1996-11-06 00:00:00	7.6932922	0	99667.523	8.1532532	80.106331	0.7759279	72.653501	1.4892755e-07
1996-11-07 00:00:00	3.1182355	0	100633.73	6.211084	81.412231	0.63723789	86.62101	4.792642e-08
1996-11-08 00:00:00	3.9381765	0	101680.7	6.1479431	80.814049	0.67906156	80.77975	2.7555987e-08
1996-11-09 00:00:00	3.1600527	0	102107.79	5.8802734	81.300865	0.67161672	79.922106	2.5559519e-08
1996-11-10 00:00:00	2.7833794	0	100903.46	3.6515137	78.135017	0.65223511	80.877044	0
1996-11-11 00:00:00	4.094229	0	100470.44	3.9551331	71.169601	0.36552833	100.30275	0
1996-11-12 00:00:00	5.1268352	0	101563.41	5.6055847	65.537354	0.41019383	95.71012	3.8881403e-09
1996-11-13 00:00:00	2.5382571	0	102057.41	7.2447754	78.469269	0.8766394	52.026039	4.0770195e-08
1996-11-14 00:00:00	2.5780647	0	102292.08	8.8958679	93.220558	0.93524632	43.231785	1.374474e-08
1996-11-15 00:00:00	1.5819248	0	102403.69	9.1024719	93.735901	0.9818478	36.659688	1.502435e-08
1996-11-16 00:00:00	3.6244435	0	102058.33	9.0032593	92.654907	0.95548073	39.226273	3.3193595e-08
1996-11-17 00:00:00	3.4402856	0	101687.85	4.7372986	78.353821	0.57946872	76.042865	3.5611574e-08
1996-11-18 00:00:00	2.7242285	0	100771.63	2.3849731	84.152611	0.76903313	59.037632	8.2335097e-07
1996-11-19 00:00:00	6.6974548	0	98030.203	2.3259521	82.352768	1	22.609753	3.48141e-07
1996-11-20 00:00:00	3.6152837	0	99968.172	2.1064697	73.929321	0.49505027	78.232047	0
1996-11-21 00:00:00	2.6109945	0	100608.41	2.2322937	75.003586	0.79947346	53.387958	2.9525472e-08
1996-11-22 00:00:00	2.5563664	0	100789.95	2.6526733	83.920883	0.82132763	50.094376	2.4578123e-08
1996-11-23 00:00:00	2.7927892	0	101640.11	1.9951721	75.686485	0.50002439	73.899827	0
1996-11-24 00:00:00	5.3328363	0	100402.86	6.2806335	87.194878	1	20.254788	6.221654e-07
1996-11-25 00:00:00	3.4734932	0	100144.02	6.6829773	87.96331	0.67966279	58.330653	5.3025869e-08
1996-11-26 00:00:00	3.9629972	0	101050.34	3.2237488	87.049133	1	18.168821	1.7585103e-07
1996-11-27 00:00:00	2.824793	0	100857.38	5.8860107	86.292961	0.8978701	38.594638	2.6585367e-08
1996-11-28 00:00:00	4.4627411	0	101282.44	6.1024109	86.59539	1	15.291381	4.7173348e-07
1996-11-29 00:00:00	5.8027849	0	100402.13	7.7275635	82.357208	0.89346179	37.672284	6.3658927e-09
1996-11-30 00:00:00	3.9587828	0	101014.64	8.7079102	80.615891	0.90966165	35.568773	4.2640415e-08
1996-12-01 00:00:00	6.7010162	0	101219.7	8.2778259	85.690704	0.95379937	30.957108	6.1764207e-08
1996-12-02 00:00:00	5.34527	0	101472.3	6.2509094	74.750923	0.8047182	43.976582	1.172365e-07
1996-12-03 00:00:00	4.3918927	0	98906.664	4.3178955	93.189331	1	16.177629	5.6511494e-07
1996-12-04 00:00:00	3.7909527	0	99945.969	4.3781677	85.402809	0.82521305	41.280258	1.8049446e-08
1996-12-05 00:00:00	2.1888979	0	101526.67	3.4826904	84.518974	0.8247126	40.995822	0
1996-12-06 00:00:00	3.6067016	0	101660.98	2.9952942	81.507225	0.89148183	35.255095	0
1996-12-07 00:00:00	4.2803095	0	101768.71	7.7411133	91.574814	1	14.955651	2.9245872e-08
1996-12-08 00:00:00	3.8294584	0	101938.2	8.5655762	91.822586	0.98445186	25.689825	9.2749951e-09
1996-12-09 00:00:00	3.1171712	0	101592.07	8.653894	94.113197	1	22.526059	6.8954505e-08
1996-12-10 00:00:00	2.9871006	0	101630.27	6.1686035	91.928711	0.90755648	32.056367	0
1996-12-11 00:00:00	2.6668687	0	101672	3.6024414	85.784439	0.96706876	27.225425	0
1996-12-12 00:00:00	2.7182759	0	101280.59	3.455835	85.111664	0.93125326	30.1247	0
1996-12-13 00:00:00	3.0731686	0	101221.37	1.8079468	76.230278	0.68720831	48.057857	0
1996-12-14 00:00:00	3.7488457	0	100974.61	5.2560059	74.44899	0.91851808	30.865297	4.0811788e-09
1996-12-15 00:00:00	3.1300262	0	101099.21	6.9406067	83.638794	0.85195694	35.510284	0
1996-12-16 00:00:00	3.1523772	0	100711.08	4.9068848	84.641396	0.74948769	42.84911	0
1996-12-17 00:00:00	4.7554126	0	99863.594	6.9398438	89.201118	1	14.509421	4.6804082e-08
1996-12-18 00:00:00	2.6436324	0	99584.609	8.9658447	93.094177	0.90405675	30.788686	2.2680295e-08
1996-12-19 00:00:00	3.9254991	0	99908.836	5.5213562	92.852089	0.93906483	28.455655	0
1996-12-20 00:00:00	4.2811481	0	100125.2	4.7011047	86.898651	1	17.186325	0
1996-12-21 00:00:00	4.9481028	0	101118.39	3.1886841	76.37059	0.87359329	34.257289	9.8334691e-08
1996-12-22 00:00:00	4.4797275	0	101229.88	2.0324341	67.869156	0.64023728	50.359342	0
1996-12-23 00:00:00	4.6486306	0	100979.2	2.3402039	74.932663	0.69553252	46.970262	0
1996-12-24 00:00:00	3.8120416	0	101293.23	1.0474792	71.542786	0.77738253	41.970399	0
1996-12-25 00:00:00	2.4113479	0	102275.98	-0.21634521	76.074562	0.75180824	43.964921	0
1996-12-26 00:00:00	2.9320435	0	103115.93	3.4364563	76.440582	1	14.842236	3.0063378e-07
1996-12-27 00:00:00	2.1780642	0	102838.41	3.3144775	89.119339	0.77154198	42.344831	3.5758496e-09
1996-12-28 00:00:00	3.4038673	0	102570.7	1.1184631	88.074509	0.63486071	51.724856	0
1996-12-29 00:00:00	2.6958294	0	102578.38	0.16985474	86.061943	0.68957253	48.976712	0
1996-12-30 00:00:00	3.1427313	0	101992.83	0.88158569	87.677109	0.79302127	42.137883	0
1996-12-31 00:00:00	4.5094377	0	102298.37	-0.043005371	77.97998	0.77106124	44.446115	4.2079532e-07
1997-01-01 00:00:00	3.8831358	0	102751.8	-1.0954041	80.404762	0.7395676	46.762606	9.1809864e-08
1997-01-02 00:00:00	1.8474508	0	102246.41	-0.43085327	78.094986	0.93747686	31.421159	2.8312857e-07
1997-01-03 00:00:00	2.5233783	0	101786.7	-1.2966064	86.811607	0.87715431	36.963986	0
1997-01-04 00:00:00	2.8387236	0	101663.45	-1.2175964	85.147552	0.75987598	46.73163	0
1997-01-05 00:00:00	3.0273739	0	101819.68	-0.15915527	78.901489	0.82848331	41.922146	0
1997-01-06 00:00:00	2.802467	0	102042.49	0.43737183	77.435593	0.83565079	41.813912	0
1997-01-07 00:00:00	3.4390332	0	101777.16	0.41787109	79.723366	0.89525095	37.12135	8.0039881e-09
1997-01-08 00:00:00	4.0287485	0	101021.29	-1.3555969	72.79702	0.86085525	41.021542	0
1997-01-09 00:00:00	2.8689323	0	101031.45	0.25231323	75.193886	0.86838986	40.722025	0
1997-01-10 00:00:00	4.4107679	0	100978.83	3.7699829	83.340332	1	16.994153	3.7854312e-08
1997-01-11 00:00:00	4.2829918	0	101028.22	9.1727234	94.61644	1	20.841732	3.973912e-08
1997-01-12 00:00:00	5.726299	0	101171.57	10.152612	87.171638	1	24.196298	1.5167957e-08
1997-01-13 00:00:00	4.914182	0	101151.67	9.9337402	91.14563	1	23.28517	2.1478289e-08
1997-01-14 00:00:00	3.9936845	0	101146.11	8.9432922	91.953598	0.88312418	40.845807	0
1997-01-15 00:00:00	3.4630307	0	101309.91	6.3848206	89.515152	0.93202777	37.165016	0
1997-01-16 00:00:00	4.7491152	0	100488.59	7.0583435	78.752197	0.70975205	58.686017	2.2612558e-08
1997-01-17 00:00:00	2.8200317	0	100069.59	6.3003479	91.111183	0.80111697	51.476021	1.2132071e-07
1997-01-18 00:00:00	4.215279	0	100150.36	6.7524353	91.389633	1	19.534427	2.8940816e-07
1997-01-19 00:00:00	4.0370647	0	100958.63	5.4069458	89.123016	0.87459102	46.255001	0
1997-01-20 00:00:00	1.9027246	0	102464.48	4.8790527	83.314514	0.84059392	50.941913	0
1997-01-21 00:00:00	2.4445002	0	102377.17	1.8015686	83.143837	0.86085412	50.246661	0
1997-01-22 00:00:00	1.897961	0	101140.44	0.99501953	80.547005	0.89176825	47.886141	0
1997-01-23 00:00:00	3.6907416	0	101196.41	4.3635803	78.094193	0.919866	45.059397	2.8507352e-09
1997-01-24 00:00:00	3.0879757	0	101703.51	6.3734375	89.293983	0.90237516	47.360721	7.1462709e-08
